3.9,4.0,4.1,4.2,7839	
3.9,4.0,4.4,4.5,5331	
3.9,4.0,4.7,4.8,3233	
3.9,4.0,5.0,5.1,1893	
3.9,4.0,5.3,5.4,949	
3.9,4.0,5.6,5.7,485	
3.9,4.0,5.9,6.0,198	
3.9,4.0,6.0,6.1,145	
3.9,4.0,6.3,6.4,73	
3.9,4.0,6.6,6.7,26	
3.9,4.0,6.9,7.0,19	
3.9,4.0,7.2,7.3,2	
3.9,4.0,7.5,7.6,2	
3.9,4.0,7.8,7.9,2	
3.9,4.0,8.1,8.2,1	
3.9,4.0,9.4,9.5,1	
3.9,4.0,9.7,9.8,1	
4.0,4.1,-0.0,0.1,17908	
4.0,4.1,-0.1,0.0,17208	
4.0,4.1,-0.3,-0.2,16647	
4.0,4.1,-0.6,-0.5,14848	
4.0,4.1,-0.9,-0.8,12574	
4.0,4.1,-1.2,-1.1,10992	
4.0,4.1,-1.5,-1.4,9858	
4.0,4.1,-1.9,-1.8,10483	
4.0,4.1,-2.2,-2.1,11750	
4.0,4.1,-2.5,-2.4,12996	
4.0,4.1,-2.8,-2.7,14098	
4.0,4.1,-3.2,-3.1,13355	
4.0,4.1,-3.5,-3.4,11909	
4.0,4.1,-3.8,-3.7,9529	
4.0,4.1,-4.2,-4.1,6254	
4.0,4.1,-4.5,-4.4,3963	
4.0,4.1,-4.8,-4.7,2438	
4.0,4.1,-5.2,-5.1,1116	
4.0,4.1,-5.5,-5.4,527	
4.0,4.1,-5.8,-5.7,230	
4.0,4.1,-6.1,-6.0,107	
4.0,4.1,-6.5,-6.4,34	
4.0,4.1,-6.8,-6.7,7	
4.0,4.1,-7.1,-7.0,7	
4.0,4.1,-7.4,-7.3,3	
4.0,4.1,-7.7,-7.6,2	
4.0,4.1,-8.1,-8.0,2	
4.0,4.1,0.0,0.1,17502	
4.0,4.1,0.3,0.4,16556	
4.0,4.1,0.6,0.7,14894	
4.0,4.1,0.9,1.0,12720	
4.0,4.1,1.0,1.1,12098	
4.0,4.1,1.3,1.4,10414	
4.0,4.1,1.6,1.7,9953	
4.0,4.1,1.9,2.0,10511	
4.0,4.1,2.2,2.3,11798	
4.0,4.1,2.5,2.6,13247	
4.0,4.1,2.8,2.9,13984	
4.0,4.1,3.1,3.2,13828	
4.0,4.1,3.4,3.5,12565	
4.0,4.1,3.7,3.8,10430	
4.0,4.1,4.1,4.2,7175	
4.0,4.1,4.4,4.5,4821	
4.0,4.1,4.7,4.8,2984	
4.0,4.1,5.0,5.1,1703	
4.0,4.1,5.3,5.4,853	
4.0,4.1,5.6,5.7,385	
4.0,4.1,5.9,6.0,171	
4.0,4.1,6.0,6.1,132	
4.0,4.1,6.3,6.4,47	
4.0,4.1,6.6,6.7,12	
4.0,4.1,6.9,7.0,3	
4.0,4.1,7.2,7.3,5	
4.0,4.1,7.5,7.6,2	
4.0,4.1,7.8,7.9,2	
4.0,4.1,8.2,8.3,1	
4.0,4.1,8.8,8.9,1	
4.0,4.1,9.7,9.8,1	
4.0,4.1,9.9,10.0,1	
4.1,4.2,-0.3,-0.2,16254	
4.1,4.2,-0.4,-0.3,15537	
4.1,4.2,-0.7,-0.6,13429	
4.1,4.2,-1.0,-0.9,11357	
4.1,4.2,-1.3,-1.2,9818	
4.1,4.2,-1.6,-1.5,9368	
4.1,4.2,-1.9,-1.8,9602	
4.1,4.2,-2.0,-1.9,9923	
4.1,4.2,-2.3,-2.2,11072	
4.1,4.2,-2.6,-2.5,12107	
4.1,4.2,-2.9,-2.8,12400	
4.1,4.2,-3.0,-2.9,12574	
4.1,4.2,-3.3,-3.2,11654	
4.1,4.2,-3.6,-3.5,10155	
4.1,4.2,-3.9,-3.8,7898	
4.1,4.2,-4.0,-3.9,7029	
4.1,4.2,-4.3,-4.2,4861	
4.1,4.2,-4.6,-4.5,3158	
4.1,4.2,-4.9,-4.8,1832	
4.1,4.2,-5.0,-4.9,1573	
4.1,4.2,-5.3,-5.2,821	
4.1,4.2,-5.6,-5.5,357	
4.1,4.2,-5.9,-5.8,188	
4.1,4.2,-6.2,-6.1,71	
4.1,4.2,-6.5,-6.4,22	
4.1,4.2,-6.8,-6.7,11	
4.1,4.2,-7.2,-7.1,3	
4.1,4.2,-8.5,-8.4,2	
4.1,4.2,-9.2,-9.1,1	
4.1,4.2,0.1,0.2,16900	
4.1,4.2,0.4,0.5,15705	
4.1,4.2,0.7,0.8,13513	
4.1,4.2,1.1,1.2,10742	
4.1,4.2,1.4,1.5,9574	
4.1,4.2,1.7,1.8,9193	
4.1,4.2,2.0,2.1,9871	
4.1,4.2,2.3,2.4,11234	
4.1,4.2,2.6,2.7,11997	
4.1,4.2,2.9,3.0,12466	
4.1,4.2,3.0,3.1,12337	
4.1,4.2,3.3,3.4,11601	
4.1,4.2,3.6,3.7,10103	
4.1,4.2,3.9,4.0,7969	
4.1,4.2,4.2,4.3,5632	
4.1,4.2,4.5,4.6,3653	
4.1,4.2,4.8,4.9,2284	
4.1,4.2,5.1,5.2,1265	
4.1,4.2,5.4,5.5,679	
4.1,4.2,5.7,5.8,260	
4.1,4.2,6.1,6.2,90	
4.1,4.2,6.4,6.5,45	
4.1,4.2,6.7,6.8,15	
4.1,4.2,7.0,7.1,5	
4.1,4.2,7.3,7.4,2	
4.1,4.2,7.6,7.7,3	
4.1,4.2,8.0,8.1,2	
4.1,4.2,8.3,8.4,1	
4.1,4.2,8.6,8.7,1	
4.1,4.2,8.9,9.0,1	
4.1,4.2,9.8,9.9,1	
4.2,4.3,-0.0,0.1,16186	
4.2,4.3,-0.1,0.0,16087	
4.2,4.3,-0.4,-0.3,15115	
4.2,4.3,-0.7,-0.6,13009	
4.2,4.3,-1.1,-1.0,10158	
4.2,4.3,-1.4,-1.3,8940	
4.2,4.3,-1.7,-1.6,8430	
4.2,4.3,-2.1,-2.0,9154	
4.2,4.3,-2.4,-2.3,10103	
4.2,4.3,-2.7,-2.6,10927	
4.2,4.3,-3.1,-3.0,10748	
4.2,4.3,-3.4,-3.3,10027	
4.2,4.3,-3.7,-3.6,8435	
4.2,4.3,-4.1,-4.0,5649	
4.2,4.3,-4.4,-4.3,3864	
4.2,4.3,-4.7,-4.6,2230	
4.2,4.3,-5.0,-4.9,1296	
4.2,4.3,-5.3,-5.2,745	
4.2,4.3,-5.6,-5.5,301	
4.2,4.3,-5.9,-5.8,157	
4.2,4.3,-6.0,-5.9,89	
4.2,4.3,-6.3,-6.2,47	
4.2,4.3,-6.6,-6.5,9	
4.2,4.3,-6.9,-6.8,9	
4.2,4.3,-7.0,-6.9,5	
4.2,4.3,-7.3,-7.2,3	
4.2,4.3,-7.9,-7.8,1	
4.2,4.3,-8.9,-8.8,1	
4.2,4.3,0.2,0.3,15888	
4.2,4.3,0.5,0.6,14479	
4.2,4.3,0.8,0.9,12347	
4.2,4.3,1.2,1.3,9777	
4.2,4.3,1.5,1.6,8737	
4.2,4.3,1.8,1.9,8539	
4.2,4.3,2.1,2.2,9079	
4.2,4.3,2.4,2.5,10160	
4.2,4.3,2.7,2.8,11043	
4.2,4.3,3.1,3.2,10881	
4.2,4.3,3.4,3.5,10075	
4.2,4.3,3.7,3.8,8224	
4.2,4.3,4.0,4.1,6372	
4.2,4.3,4.3,4.4,4345	
4.2,4.3,4.6,4.7,2745	
4.2,4.3,4.9,5.0,1615	
4.2,4.3,5.2,5.3,907	
4.2,4.3,5.5,5.6,410	
4.2,4.3,5.8,5.9,191	
4.2,4.3,6.2,6.3,53	
4.2,4.3,6.5,6.6,20	
4.2,4.3,6.8,6.9,5	
4.2,4.3,7.1,7.2,5	
4.2,4.3,7.4,7.5,3	
4.2,4.3,7.7,7.8,2	
4.2,4.3,8.7,8.8,1	
4.2,4.3,9.3,9.4,2	
4.3,4.4,-0.2,-0.1,15647	
4.3,4.4,-0.5,-0.4,14171	
4.3,4.4,-0.8,-0.7,11718	
4.3,4.4,-1.2,-1.1,9344	
4.3,4.4,-1.5,-1.4,8061	
4.3,4.4,-1.8,-1.7,7746	
4.3,4.4,-2.2,-2.1,8504	
4.3,4.4,-2.5,-2.4,9247	
4.3,4.4,-2.8,-2.7,9663	
4.3,4.4,-3.2,-3.1,9393	
4.3,4.4,-3.5,-3.4,8357	
4.3,4.4,-3.8,-3.7,6674	
4.3,4.4,-4.1,-4.0,4924	
4.3,4.4,-4.4,-4.3,3360	
4.3,4.4,-4.8,-4.7,1765	
4.3,4.4,-5.1,-5.0,929	
4.3,4.4,-5.4,-5.3,500	
4.3,4.4,-5.7,-5.6,195	
4.3,4.4,-6.1,-6.0,71	
4.3,4.4,-6.4,-6.3,22	
4.3,4.4,-6.7,-6.6,7	
4.3,4.4,-7.1,-7.0,3	
4.3,4.4,-7.4,-7.3,1	
4.3,4.4,-8.1,-8.0,3	
4.3,4.4,0.0,0.1,15969	
4.3,4.4,0.3,0.4,15224	
4.3,4.4,0.6,0.7,13441	
4.3,4.4,0.9,1.0,11277	
4.3,4.4,1.0,1.1,10565	
4.3,4.4,1.3,1.4,8776	
4.3,4.4,1.6,1.7,7958	
4.3,4.4,1.9,2.0,7763	
4.3,4.4,2.2,2.3,8570	
4.3,4.4,2.5,2.6,9211	
4.3,4.4,2.8,2.9,9670	
4.3,4.4,3.2,3.3,9442	
4.3,4.4,3.5,3.6,8229	
4.3,4.4,3.8,3.9,6686	
4.3,4.4,4.1,4.2,4997	
4.3,4.4,4.4,4.5,3362	
4.3,4.4,4.7,4.8,2119	
4.3,4.4,5.0,5.1,1186	
4.3,4.4,5.3,5.4,651	
4.3,4.4,5.6,5.7,256	
4.3,4.4,5.9,6.0,120	
4.3,4.4,6.0,6.1,89	
4.3,4.4,6.3,6.4,43	
4.3,4.4,6.6,6.7,23	
4.3,4.4,6.9,7.0,3	
4.3,4.4,7.2,7.3,2	
4.3,4.4,7.5,7.6,1	
4.3,4.4,9.4,9.5,1	
4.4,4.5,-0.3,-0.2,14993	
4.4,4.5,-0.6,-0.5,13243	
4.4,4.5,-0.9,-0.8,11095	
4.4,4.5,-1.0,-0.9,10257	
4.4,4.5,-1.3,-1.2,8621	
4.4,4.5,-1.6,-1.5,7336	
4.4,4.5,-1.9,-1.8,7234	
4.4,4.5,-2.0,-1.9,7245	
4.4,4.5,-2.3,-2.2,7706	
4.4,4.5,-2.6,-2.5,8302	
4.4,4.5,-2.9,-2.8,8683	
4.4,4.5,-3.3,-3.2,7937	
4.4,4.5,-3.6,-3.5,6690	
4.4,4.5,-3.9,-3.8,5258	
4.4,4.5,-4.2,-4.1,3761	
4.4,4.5,-4.5,-4.4,2496	
4.4,4.5,-4.8,-4.7,1555	
4.4,4.5,-5.2,-5.1,697	
4.4,4.5,-5.5,-5.4,328	
4.4,4.5,-5.8,-5.7,163	
4.4,4.5,-6.2,-6.1,39	
4.4,4.5,-6.5,-6.4,14	
4.4,4.5,-6.8,-6.7,7	
4.4,4.5,-7.2,-7.1,3	
4.4,4.5,-8.2,-8.1,1	
4.4,4.5,-9.1,-9.0,2	
4.4,4.5,0.1,0.2,15629	
4.4,4.5,0.4,0.5,14571	
4.4,4.5,0.7,0.8,12574	
4.4,4.5,1.1,1.2,9354	
4.4,4.5,1.4,1.5,7895	
4.4,4.5,1.7,1.8,7280	
4.4,4.5,2.0,2.1,7097	
4.4,4.5,2.3,2.4,7714	
4.4,4.5,2.6,2.7,8243	
4.4,4.5,2.9,3.0,8356	
4.4,4.5,3.0,3.1,8456	
4.4,4.5,3.3,3.4,8007	
4.4,4.5,3.6,3.7,6762	
4.4,4.5,3.9,4.0,5207	
4.4,4.5,4.2,4.3,3862	
4.4,4.5,4.5,4.6,2564	
4.4,4.5,4.8,4.9,1507	
4.4,4.5,5.1,5.2,896	
4.4,4.5,5.4,5.5,442	
4.4,4.5,5.7,5.8,174	
4.4,4.5,6.1,6.2,66	
4.4,4.5,6.4,6.5,26	
4.4,4.5,6.7,6.8,7	
4.4,4.5,7.0,7.1,4	
4.4,4.5,7.3,7.4,1	
4.4,4.5,7.6,7.7,1	
4.4,4.5,7.9,8.0,1	
4.5,4.6,-0.4,-0.3,14396	
4.5,4.6,-0.7,-0.6,12407	
4.5,4.6,-1.1,-1.0,9322	
4.5,4.6,-1.4,-1.3,7652	
4.5,4.6,-1.7,-1.6,6584	
4.5,4.6,-2.1,-2.0,6596	
4.5,4.6,-2.4,-2.3,6984	
4.5,4.6,-2.7,-2.6,7326	
4.5,4.6,-3.0,-2.9,7430	
4.5,4.6,-3.3,-3.2,6801	
4.5,4.6,-3.6,-3.5,5850	
4.5,4.6,-3.9,-3.8,4627	
4.5,4.6,-4.0,-3.9,4058	
4.5,4.6,-4.3,-4.2,2927	
4.5,4.6,-4.6,-4.5,1844	
4.5,4.6,-4.9,-4.8,1102	
4.5,4.6,-5.0,-4.9,873	
4.5,4.6,-5.3,-5.2,432	
4.5,4.6,-5.6,-5.5,217	
4.5,4.6,-5.9,-5.8,80	
4.5,4.6,-6.0,-5.9,56	
4.5,4.6,-6.3,-6.2,23	
4.5,4.6,-6.6,-6.5,8	
4.5,4.6,-6.9,-6.8,6	
4.5,4.6,-7.0,-6.9,3	
4.5,4.6,-7.3,-7.2,1	
4.5,4.6,-9.8,-9.7,1	
4.5,4.6,0.2,0.3,15237	
4.5,4.6,0.5,0.6,13618	
4.5,4.6,0.8,0.9,11808	
4.5,4.6,1.2,1.3,8673	
4.5,4.6,1.5,1.6,7161	
4.5,4.6,1.8,1.9,6460	
4.5,4.6,2.1,2.2,6487	
4.5,4.6,2.4,2.5,6864	
4.5,4.6,2.7,2.8,7365	
4.5,4.6,3.1,3.2,7061	
4.5,4.6,3.4,3.5,6439	
4.5,4.6,3.7,3.8,5398	
4.5,4.6,4.0,4.1,4288	
4.5,4.6,4.3,4.4,2927	
4.5,4.6,4.6,4.7,1752	
4.5,4.6,4.9,5.0,1078	
4.5,4.6,5.2,5.3,586	
4.5,4.6,5.5,5.6,278	
4.5,4.6,5.8,5.9,136	
4.5,4.6,6.2,6.3,57	
4.5,4.6,6.5,6.6,16	
4.5,4.6,6.8,6.9,1	
4.5,4.6,7.1,7.2,4	
4.5,4.6,7.4,7.5,1	
4.5,4.6,8.4,8.5,1	
4.6,4.7,-0.2,-0.1,15488	
4.6,4.7,-0.5,-0.4,13836	
4.6,4.7,-0.8,-0.7,11435	
4.6,4.7,-1.2,-1.1,8658	
4.6,4.7,-1.5,-1.4,6815	
4.6,4.7,-1.8,-1.7,6055	
4.6,4.7,-2.1,-2.0,5926	
4.6,4.7,-2.4,-2.3,5995	
4.6,4.7,-2.7,-2.6,6194	
4.6,4.7,-2.8,-2.7,6394	
4.6,4.7,-3.1,-3.0,6261	
4.6,4.7,-3.4,-3.3,5547	
4.6,4.7,-3.7,-3.6,4602	
4.6,4.7,-4.1,-4.0,3233	
4.6,4.7,-4.4,-4.3,2051	
4.6,4.7,-4.7,-4.6,1362	
4.6,4.7,-5.1,-5.0,611	
4.6,4.7,-5.4,-5.3,311	
4.6,4.7,-5.7,-5.6,123	
4.6,4.7,-6.1,-6.0,37	
4.6,4.7,-6.4,-6.3,14	
4.6,4.7,-6.7,-6.6,8	
4.6,4.7,-7.0,-6.9,5	
4.6,4.7,-7.4,-7.3,2	
4.6,4.7,-7.7,-7.6,1	
4.6,4.7,-9.3,-9.2,1	
4.6,4.7,0.0,0.1,15941	
4.6,4.7,0.3,0.4,15026	
4.6,4.7,0.6,0.7,13132	
4.6,4.7,0.9,1.0,10716	
4.6,4.7,1.0,1.1,10009	
4.6,4.7,1.3,1.4,8022	
4.6,4.7,1.6,1.7,6581	
4.6,4.7,1.9,2.0,5750	
4.6,4.7,2.2,2.3,5896	
4.6,4.7,2.5,2.6,6041	
4.6,4.7,2.8,2.9,6228	
4.6,4.7,3.2,3.3,6108	
4.6,4.7,3.5,3.6,5262	
4.6,4.7,3.8,3.9,4343	
4.6,4.7,4.1,4.2,3195	
4.6,4.7,4.4,4.5,2128	
4.6,4.7,4.7,4.8,1292	
4.6,4.7,5.0,5.1,790	
4.6,4.7,5.3,5.4,366	
4.6,4.7,5.6,5.7,193	
4.6,4.7,5.9,6.0,93	
4.6,4.7,6.0,6.1,79	
4.6,4.7,6.3,6.4,23	
4.6,4.7,6.6,6.7,12	
4.6,4.7,6.9,7.0,5	
4.6,4.7,7.2,7.3,3	
4.6,4.7,7.5,7.6,2	
4.6,4.7,9.4,9.5,1	
4.7,4.8,-0.0,0.1,15914	
4.7,4.8,-0.1,0.0,15875	
4.7,4.8,-0.3,-0.2,15520	
4.7,4.8,-0.6,-0.5,13194	
4.7,4.8,-0.9,-0.8,10925	
4.7,4.8,-1.2,-1.1,8378	
4.7,4.8,-1.6,-1.5,6222	
4.7,4.8,-1.9,-1.8,5442	
4.7,4.8,-2.2,-2.1,5080	
4.7,4.8,-2.5,-2.4,5379	
4.7,4.8,-2.8,-2.7,5349	
4.7,4.8,-3.2,-3.1,5034	
4.7,4.8,-3.5,-3.4,4534	
4.7,4.8,-3.8,-3.7,3628	
4.7,4.8,-4.2,-4.1,2429	
4.7,4.8,-4.5,-4.4,1560	
4.7,4.8,-4.8,-4.7,930	
4.7,4.8,-5.2,-5.1,418	
4.7,4.8,-5.5,-5.4,202	
4.7,4.8,-5.8,-5.7,87	
4.7,4.8,-6.2,-6.1,31	
4.7,4.8,-6.5,-6.4,12	
4.7,4.8,-6.8,-6.7,6	
4.7,4.8,-7.1,-7.0,1	
4.7,4.8,-8.7,-8.6,1	
4.7,4.8,0.1,0.2,16262	
4.7,4.8,0.4,0.5,14689	
4.7,4.8,0.7,0.8,12674	
4.7,4.8,1.1,1.2,9317	
4.7,4.8,1.4,1.5,7137	
4.7,4.8,1.7,1.8,5805	
4.7,4.8,2.0,2.1,5155	
4.7,4.8,2.3,2.4,5233	
4.7,4.8,2.6,2.7,5343	
4.7,4.8,2.9,3.0,5184	
4.7,4.8,3.0,3.1,5426	
4.7,4.8,3.3,3.4,5027	
4.7,4.8,3.6,3.7,4231	
4.7,4.8,3.9,4.0,3373	
4.7,4.8,4.2,4.3,2315	
4.7,4.8,4.5,4.6,1589	
4.7,4.8,4.8,4.9,985	
4.7,4.8,5.1,5.2,477	
4.7,4.8,5.4,5.5,297	
4.7,4.8,5.7,5.8,113	
4.7,4.8,6.1,6.2,39	
4.7,4.8,6.4,6.5,18	
4.7,4.8,6.7,6.8,4	
4.7,4.8,7.0,7.1,2	
4.7,4.8,7.3,7.4,2	
4.7,4.8,7.9,8.0,1	
4.7,4.8,8.0,8.1,1	
4.8,4.9,-0.4,-0.3,15065	
4.8,4.9,-0.7,-0.6,12944	
4.8,4.9,-1.0,-0.9,10277	
4.8,4.9,-1.3,-1.2,7929	
4.8,4.9,-1.6,-1.5,6054	
4.8,4.9,-1.9,-1.8,5018	
4.8,4.9,-2.0,-1.9,4926	
4.8,4.9,-2.3,-2.2,4546	
4.8,4.9,-2.6,-2.5,4511	
4.8,4.9,-2.9,-2.8,4618	
4.8,4.9,-3.0,-2.9,4468	
4.8,4.9,-3.3,-3.2,4213	
4.8,4.9,-3.6,-3.5,3440	
4.8,4.9,-3.9,-3.8,2740	
4.8,4.9,-4.0,-3.9,2469	
4.8,4.9,-4.3,-4.2,1692	
4.8,4.9,-4.6,-4.5,1070	
4.8,4.9,-4.9,-4.8,632	
4.8,4.9,-5.0,-4.9,478	
4.8,4.9,-5.3,-5.2,291	
4.8,4.9,-5.6,-5.5,109	
4.8,4.9,-5.9,-5.8,59	
4.8,4.9,-6.2,-6.1,28	
4.8,4.9,-6.5,-6.4,6	
4.8,4.9,-6.8,-6.7,4	
4.8,4.9,-6.9,-6.8,2	
4.8,4.9,-7.8,-7.7,1	
4.8,4.9,-8.2,-8.1,1	
4.8,4.9,-8.8,-8.7,1	
4.8,4.9,-9.8,-9.7,1	
4.8,4.9,0.2,0.3,16124	
4.8,4.9,0.5,0.6,14528	
4.8,4.9,0.8,0.9,12026	
4.8,4.9,1.2,1.3,8548	
4.8,4.9,1.5,1.6,6422	
4.8,4.9,1.8,1.9,5158	
4.8,4.9,2.1,2.2,4610	
4.8,4.9,2.4,2.5,4501	
4.8,4.9,2.7,2.8,4561	
4.8,4.9,3.1,3.2,4458	
4.8,4.9,3.4,3.5,3956	
4.8,4.9,3.7,3.8,3312	
4.8,4.9,4.0,4.1,2463	
4.8,4.9,4.3,4.4,1714	
4.8,4.9,4.6,4.7,1095	
4.8,4.9,4.9,5.0,641	
4.8,4.9,5.2,5.3,350	
4.8,4.9,5.5,5.6,151	
4.8,4.9,5.8,5.9,69	
4.8,4.9,6.2,6.3,20	
4.8,4.9,6.5,6.6,13	
4.8,4.9,6.8,6.9,3	
4.8,4.9,7.1,7.2,1	
4.8,4.9,9.0,9.1,1	
4.9,5.0,-0.0,0.1,17313	
4.9,5.0,-0.1,0.0,17443	
4.9,5.0,-0.4,-0.3,16001	
4.9,5.0,-0.7,-0.6,13508	
4.9,5.0,-1.0,-0.9,10667	
4.9,5.0,-1.3,-1.2,7877	
4.9,5.0,-1.6,-1.5,5821	
4.9,5.0,-1.7,-1.6,5299	
4.9,5.0,-2.0,-1.9,4464	
4.9,5.0,-2.3,-2.2,3896	
4.9,5.0,-2.6,-2.5,3887	
4.9,5.0,-2.9,-2.8,3722	
4.9,5.0,-3.0,-2.9,3698	
4.9,5.0,-3.3,-3.2,3420	
4.9,5.0,-3.6,-3.5,2920	
4.9,5.0,-3.9,-3.8,2298	
4.9,5.0,-4.0,-3.9,2047	
4.9,5.0,-4.3,-4.2,1431	
4.9,5.0,-4.6,-4.5,928	
4.9,5.0,-4.9,-4.8,573	
4.9,5.0,-5.0,-4.9,439	
4.9,5.0,-5.3,-5.2,232	
4.9,5.0,-5.6,-5.5,95	
4.9,5.0,-5.9,-5.8,50	
4.9,5.0,-6.3,-6.2,13	
4.9,5.0,-6.6,-6.5,6	
4.9,5.0,-6.9,-6.8,2	
4.9,5.0,-7.2,-7.1,2	
4.9,5.0,-7.5,-7.4,1	
4.9,5.0,-8.5,-8.4,1	
4.9,5.0,0.1,0.2,17026	
4.9,5.0,0.4,0.5,15641	
4.9,5.0,0.7,0.8,13808	
4.9,5.0,1.0,1.1,10377	
4.9,5.0,1.3,1.4,7832	
4.9,5.0,1.6,1.7,5863	
4.9,5.0,1.9,2.0,4612	
4.9,5.0,2.0,2.1,4593	
4.9,5.0,2.3,2.4,3842	
4.9,5.0,2.6,2.7,3903	
4.9,5.0,2.9,3.0,3686	
4.9,5.0,3.2,3.3,3512	
4.9,5.0,3.5,3.6,3082	
4.9,5.0,3.8,3.9,2491	
4.9,5.0,4.2,4.3,1650	
4.9,5.0,4.5,4.6,1084	
4.9,5.0,4.8,4.9,676	
4.9,5.0,5.1,5.2,352	
4.9,5.0,5.4,5.5,177	
4.9,5.0,5.7,5.8,76	
4.9,5.0,6.0,6.1,34	
4.9,5.0,6.3,6.4,13	
4.9,5.0,6.6,6.7,4	
4.9,5.0,7.6,7.7,1	
5.0,5.1,-0.0,0.1,18322	
5.0,5.1,-0.1,0.0,17956	
5.0,5.1,-0.3,-0.2,17213	
5.0,5.1,-0.6,-0.5,15090	
5.0,5.1,-0.9,-0.8,11986	
5.0,5.1,-1.0,-0.9,10797	
5.0,5.1,-1.3,-1.2,8228	
5.0,5.1,-1.6,-1.5,5976	
5.0,5.1,-1.9,-1.8,4351	
5.0,5.1,-2.0,-1.9,4106	
5.0,5.1,-2.3,-2.2,3523	
5.0,5.1,-2.6,-2.5,3246	
5.0,5.1,-2.9,-2.8,3115	
5.0,5.1,-3.0,-2.9,3027	
5.0,5.1,-3.3,-3.2,2783	
5.0,5.1,-3.6,-3.5,2397	
5.0,5.1,-3.9,-3.8,1881	
5.0,5.1,-4.2,-4.1,1391	
5.0,5.1,-4.5,-4.4,916	
5.0,5.1,-4.8,-4.7,570	
5.0,5.1,-5.2,-5.1,227	
5.0,5.1,-5.5,-5.4,100	
5.0,5.1,-5.8,-5.7,42	
5.0,5.1,-6.2,-6.1,13	
5.0,5.1,-6.5,-6.4,6	
5.0,5.1,-6.8,-6.7,1	
5.0,5.1,-7.2,-7.1,2	
5.0,5.1,-7.5,-7.4,1	
5.0,5.1,-8.8,-8.7,1	
5.0,5.1,-9.4,-9.3,1	
5.0,5.1,0.1,0.2,17854	
5.0,5.1,0.4,0.5,16419	
5.0,5.1,0.7,0.8,13871	
5.0,5.1,1.1,1.2,9935	
5.0,5.1,1.4,1.5,7323	
5.0,5.1,1.7,1.8,5193	
5.0,5.1,2.0,2.1,4025	
5.0,5.1,2.3,2.4,3498	
5.0,5.1,2.6,2.7,3266	
5.0,5.1,2.9,3.0,3236	
5.0,5.1,3.2,3.3,3004	
5.0,5.1,3.5,3.6,2551	
5.0,5.1,3.8,3.9,1986	
5.0,5.1,4.2,4.3,1301	
5.0,5.1,4.5,4.6,859	
5.0,5.1,4.8,4.9,555	
5.0,5.1,5.1,5.2,270	
5.0,5.1,5.4,5.5,154	
5.0,5.1,5.7,5.8,57	
5.0,5.1,6.1,6.2,22	
5.0,5.1,6.4,6.5,9	
5.0,5.1,6.7,6.8,2	
5.0,5.1,9.8,9.9,2	
5.1,5.2,-0.4,-0.3,17124	
5.1,5.2,-0.7,-0.6,14669	
5.1,5.2,-1.1,-1.0,10237	
5.1,5.2,-1.4,-1.3,7414	
5.1,5.2,-1.7,-1.6,5198	
5.1,5.2,-2.1,-2.0,3481	
5.1,5.2,-2.4,-2.3,2939	
5.1,5.2,-2.7,-2.6,2818	
5.1,5.2,-3.0,-2.9,2527	
5.1,5.2,-3.3,-3.2,2276	
5.1,5.2,-3.6,-3.5,1994	
5.1,5.2,-4.0,-3.9,1373	
5.1,5.2,-4.3,-4.2,957	
5.1,5.2,-4.6,-4.5,652	
5.1,5.2,-4.9,-4.8,371	
5.1,5.2,-5.0,-4.9,300	
5.1,5.2,-5.3,-5.2,155	
5.1,5.2,-5.6,-5.5,64	
5.1,5.2,-5.9,-5.8,28	
5.1,5.2,-6.0,-5.9,20	
5.1,5.2,-6.3,-6.2,12	
5.1,5.2,-6.6,-6.5,3	
5.1,5.2,-6.9,-6.8,1	
5.1,5.2,-7.0,-6.9,1	
5.1,5.2,-7.9,-7.8,1	
5.1,5.2,0.2,0.3,18797	
5.1,5.2,0.5,0.6,16696	
5.1,5.2,0.8,0.9,13371	
5.1,5.2,1.2,1.3,9208	
5.1,5.2,1.5,1.6,6727	
5.1,5.2,1.8,1.9,4648	
5.1,5.2,2.1,2.2,3505	
5.1,5.2,2.4,2.5,2961	
5.1,5.2,2.7,2.8,2673	
5.1,5.2,3.0,3.1,2530	
5.1,5.2,3.3,3.4,2287	
5.1,5.2,3.6,3.7,1960	
5.1,5.2,3.9,4.0,1457	
5.1,5.2,4.0,4.1,1391	
5.1,5.2,4.3,4.4,947	
5.1,5.2,4.6,4.7,589	
5.1,5.2,4.9,5.0,352	
5.1,5.2,5.2,5.3,176	
5.1,5.2,5.5,5.6,94	
5.1,5.2,5.8,5.9,30	
5.1,5.2,6.2,6.3,9	
5.1,5.2,6.5,6.6,8	
5.1,5.2,7.4,7.5,2	
5.1,5.2,8.0,8.1,1	
5.1,5.2,9.6,9.7,1	
5.2,5.3,-0.0,0.1,19859	
5.2,5.3,-0.1,0.0,19788	
5.2,5.3,-0.2,-0.1,19506	
5.2,5.3,-0.5,-0.4,17087	
5.2,5.3,-0.8,-0.7,14301	
5.2,5.3,-1.2,-1.1,9369	
5.2,5.3,-1.5,-1.4,6692	
5.2,5.3,-1.8,-1.7,4505	
5.2,5.3,-2.1,-2.0,3272	
5.2,5.3,-2.4,-2.3,2541	
5.2,5.3,-2.5,-2.4,2557	
5.2,5.3,-2.8,-2.7,2207	
5.2,5.3,-3.1,-3.0,2045	
5.2,5.3,-3.4,-3.3,1798	
